2025-03-27 19:50:14,517 - rank_0 - INFO - Rank 0: Starting with master at 192.168.1.80...
2025-03-27 19:50:14,517 - rank_0 - INFO - Job started at 2025-03-27 19:50:14
2025-03-27 19:50:14,517 - rank_0 - INFO - Master setting GLOO_SOCKET_IFNAME=wlo1
2025-03-27 19:50:14,517 - rank_0 - INFO - Master node ready at 192.168.1.80:29500
2025-03-27 19:50:14,517 - rank_0 - INFO - Using backend: gloo
2025-03-27 19:50:14,517 - rank_0 - INFO - Waiting for worker nodes to connect...
2025-03-27 19:55:41,178 - rank_0 - INFO - Rank 0: Starting with master at 192.168.1.80...
2025-03-27 19:55:41,178 - rank_0 - INFO - Job started at 2025-03-27 19:55:41
2025-03-27 19:55:41,178 - rank_0 - INFO - Rank 0 using network interface: wlo1
2025-03-27 19:55:41,178 - rank_0 - INFO - Master node at 192.168.1.80:29500
2025-03-27 19:55:50,072 - rank_0 - INFO - Rank 0 connected successfully
2025-03-27 19:55:50,072 - rank_0 - INFO - Rank 0 using CPU
2025-03-27 19:55:50,073 - rank_0 - INFO - Model size: 0.08 MB
2025-03-27 19:56:00,928 - rank_0 - INFO - Starting weight transmission at 1743119760.9287796, size: 85.31 KB
2025-03-27 19:56:00,945 - rank_0 - INFO - Completed weight transmission in 0.0165s, throughput: 5.03 MB/s
2025-03-27 19:56:00,960 - rank_0 - INFO - Starting weight transmission at 1743119760.960306, size: 85.31 KB
2025-03-27 19:56:00,972 - rank_0 - INFO - Completed weight transmission in 0.0121s, throughput: 6.87 MB/s
2025-03-27 19:56:00,972 - rank_0 - INFO - Epoch 1 | Batch 100/235 | Loss: 0.2520
2025-03-27 19:56:00,987 - rank_0 - INFO - Starting weight transmission at 1743119760.987948, size: 85.31 KB
2025-03-27 19:56:01,003 - rank_0 - INFO - Completed weight transmission in 0.0155s, throughput: 5.38 MB/s
2025-03-27 19:56:01,018 - rank_0 - INFO - Starting weight transmission at 1743119761.0183349, size: 85.31 KB
2025-03-27 19:56:01,029 - rank_0 - INFO - Completed weight transmission in 0.0111s, throughput: 7.49 MB/s
2025-03-27 19:56:01,044 - rank_0 - INFO - Starting weight transmission at 1743119761.0449214, size: 85.31 KB
2025-03-27 19:56:01,057 - rank_0 - INFO - Completed weight transmission in 0.0125s, throughput: 6.66 MB/s
2025-03-27 19:56:01,078 - rank_0 - INFO - Starting weight transmission at 1743119761.0780342, size: 85.31 KB
2025-03-27 19:56:01,094 - rank_0 - INFO - Completed weight transmission in 0.0165s, throughput: 5.03 MB/s
2025-03-27 19:56:01,109 - rank_0 - INFO - Starting weight transmission at 1743119761.109012, size: 85.31 KB
2025-03-27 19:56:01,117 - rank_0 - INFO - Completed weight transmission in 0.0089s, throughput: 9.33 MB/s
2025-03-27 19:56:01,132 - rank_0 - INFO - Starting weight transmission at 1743119761.1329813, size: 85.31 KB
2025-03-27 19:56:01,150 - rank_0 - INFO - Completed weight transmission in 0.0172s, throughput: 4.86 MB/s
2025-03-27 19:56:01,172 - rank_0 - INFO - Starting weight transmission at 1743119761.1721125, size: 85.31 KB
2025-03-27 19:56:01,184 - rank_0 - INFO - Completed weight transmission in 0.0123s, throughput: 6.77 MB/s
2025-03-27 19:56:01,199 - rank_0 - INFO - Starting weight transmission at 1743119761.1990957, size: 85.31 KB
2025-03-27 19:56:01,209 - rank_0 - INFO - Completed weight transmission in 0.0103s, throughput: 8.08 MB/s
2025-03-27 19:56:01,225 - rank_0 - INFO - Starting weight transmission at 1743119761.225285, size: 85.31 KB
2025-03-27 19:56:01,245 - rank_0 - INFO - Completed weight transmission in 0.0197s, throughput: 4.23 MB/s
2025-03-27 19:56:01,259 - rank_0 - INFO - Starting weight transmission at 1743119761.2595634, size: 85.31 KB
2025-03-27 19:56:01,270 - rank_0 - INFO - Completed weight transmission in 0.0108s, throughput: 7.70 MB/s
2025-03-27 19:56:01,285 - rank_0 - INFO - Starting weight transmission at 1743119761.2853239, size: 85.31 KB
2025-03-27 19:56:01,292 - rank_0 - INFO - Completed weight transmission in 0.0069s, throughput: 12.05 MB/s
2025-03-27 19:56:01,307 - rank_0 - INFO - Starting weight transmission at 1743119761.3074005, size: 85.31 KB
2025-03-27 19:56:01,318 - rank_0 - INFO - Completed weight transmission in 0.0110s, throughput: 7.59 MB/s
2025-03-27 19:56:01,333 - rank_0 - INFO - Starting weight transmission at 1743119761.3330564, size: 85.31 KB
2025-03-27 19:56:01,348 - rank_0 - INFO - Completed weight transmission in 0.0155s, throughput: 5.37 MB/s
2025-03-27 19:56:01,362 - rank_0 - INFO - Starting weight transmission at 1743119761.3625684, size: 85.31 KB
2025-03-27 19:56:01,378 - rank_0 - INFO - Completed weight transmission in 0.0159s, throughput: 5.24 MB/s
2025-03-27 19:56:01,392 - rank_0 - INFO - Starting weight transmission at 1743119761.3925965, size: 85.31 KB
2025-03-27 19:56:01,405 - rank_0 - INFO - Completed weight transmission in 0.0128s, throughput: 6.51 MB/s
2025-03-27 19:56:01,420 - rank_0 - INFO - Starting weight transmission at 1743119761.4202626, size: 85.31 KB
2025-03-27 19:56:01,429 - rank_0 - INFO - Completed weight transmission in 0.0092s, throughput: 9.08 MB/s
2025-03-27 19:56:01,445 - rank_0 - INFO - Starting weight transmission at 1743119761.4450548, size: 85.31 KB
2025-03-27 19:56:01,461 - rank_0 - INFO - Completed weight transmission in 0.0165s, throughput: 5.06 MB/s
2025-03-27 19:56:01,476 - rank_0 - INFO - Starting weight transmission at 1743119761.4766104, size: 85.31 KB
2025-03-27 19:56:01,488 - rank_0 - INFO - Completed weight transmission in 0.0118s, throughput: 7.05 MB/s
2025-03-27 19:56:01,503 - rank_0 - INFO - Starting weight transmission at 1743119761.5033486, size: 85.31 KB
2025-03-27 19:56:01,511 - rank_0 - INFO - Completed weight transmission in 0.0083s, throughput: 10.03 MB/s
2025-03-27 19:56:01,526 - rank_0 - INFO - Starting weight transmission at 1743119761.5269208, size: 85.31 KB
2025-03-27 19:56:01,542 - rank_0 - INFO - Completed weight transmission in 0.0156s, throughput: 5.32 MB/s
2025-03-27 19:56:01,557 - rank_0 - INFO - Starting weight transmission at 1743119761.5571754, size: 85.31 KB
2025-03-27 19:56:01,573 - rank_0 - INFO - Completed weight transmission in 0.0163s, throughput: 5.13 MB/s
2025-03-27 19:56:01,588 - rank_0 - INFO - Starting weight transmission at 1743119761.5883958, size: 85.31 KB
2025-03-27 19:56:01,598 - rank_0 - INFO - Completed weight transmission in 0.0102s, throughput: 8.17 MB/s
2025-03-27 19:56:01,613 - rank_0 - INFO - Starting weight transmission at 1743119761.6139843, size: 85.31 KB
2025-03-27 19:56:01,633 - rank_0 - INFO - Completed weight transmission in 0.0197s, throughput: 4.23 MB/s
2025-03-27 19:56:01,648 - rank_0 - INFO - Starting weight transmission at 1743119761.6480875, size: 85.31 KB
2025-03-27 19:56:01,661 - rank_0 - INFO - Completed weight transmission in 0.0132s, throughput: 6.33 MB/s
2025-03-27 19:56:01,675 - rank_0 - INFO - Starting weight transmission at 1743119761.6759531, size: 85.31 KB
2025-03-27 19:56:01,688 - rank_0 - INFO - Completed weight transmission in 0.0125s, throughput: 6.67 MB/s
2025-03-27 19:56:01,703 - rank_0 - INFO - Starting weight transmission at 1743119761.7031133, size: 85.31 KB
2025-03-27 19:56:01,711 - rank_0 - INFO - Completed weight transmission in 0.0080s, throughput: 10.41 MB/s
2025-03-27 19:56:01,726 - rank_0 - INFO - Starting weight transmission at 1743119761.726379, size: 85.31 KB
2025-03-27 19:56:01,737 - rank_0 - INFO - Completed weight transmission in 0.0110s, throughput: 7.57 MB/s
2025-03-27 19:56:01,752 - rank_0 - INFO - Starting weight transmission at 1743119761.7525775, size: 85.31 KB
2025-03-27 19:56:01,762 - rank_0 - INFO - Completed weight transmission in 0.0098s, throughput: 8.47 MB/s
2025-03-27 19:56:01,777 - rank_0 - INFO - Starting weight transmission at 1743119761.7774966, size: 85.31 KB
2025-03-27 19:56:01,786 - rank_0 - INFO - Completed weight transmission in 0.0089s, throughput: 9.34 MB/s
2025-03-27 19:56:01,801 - rank_0 - INFO - Starting weight transmission at 1743119761.8015199, size: 85.31 KB
2025-03-27 19:56:01,817 - rank_0 - INFO - Completed weight transmission in 0.0159s, throughput: 5.24 MB/s
2025-03-27 19:56:01,831 - rank_0 - INFO - Starting weight transmission at 1743119761.8316212, size: 85.31 KB
2025-03-27 19:56:01,852 - rank_0 - INFO - Completed weight transmission in 0.0211s, throughput: 3.94 MB/s
2025-03-27 19:56:01,866 - rank_0 - INFO - Starting weight transmission at 1743119761.866804, size: 85.31 KB
2025-03-27 19:56:01,879 - rank_0 - INFO - Completed weight transmission in 0.0126s, throughput: 6.60 MB/s
2025-03-27 19:56:01,894 - rank_0 - INFO - Starting weight transmission at 1743119761.8942435, size: 85.31 KB
2025-03-27 19:56:01,907 - rank_0 - INFO - Completed weight transmission in 0.0132s, throughput: 6.32 MB/s
2025-03-27 19:56:01,921 - rank_0 - INFO - Starting weight transmission at 1743119761.921883, size: 85.31 KB
2025-03-27 19:56:01,933 - rank_0 - INFO - Completed weight transmission in 0.0115s, throughput: 7.25 MB/s
2025-03-27 19:56:01,947 - rank_0 - INFO - Starting weight transmission at 1743119761.9479194, size: 85.31 KB
2025-03-27 19:56:01,959 - rank_0 - INFO - Completed weight transmission in 0.0115s, throughput: 7.25 MB/s
2025-03-27 19:56:01,973 - rank_0 - INFO - Starting weight transmission at 1743119761.9738798, size: 85.31 KB
2025-03-27 19:56:01,982 - rank_0 - INFO - Completed weight transmission in 0.0085s, throughput: 9.76 MB/s
2025-03-27 19:56:01,997 - rank_0 - INFO - Starting weight transmission at 1743119761.9975934, size: 85.31 KB
2025-03-27 19:56:02,009 - rank_0 - INFO - Completed weight transmission in 0.0118s, throughput: 7.06 MB/s
2025-03-27 19:56:02,024 - rank_0 - INFO - Starting weight transmission at 1743119762.024396, size: 85.31 KB
2025-03-27 19:56:02,040 - rank_0 - INFO - Completed weight transmission in 0.0161s, throughput: 5.19 MB/s
2025-03-27 19:56:02,055 - rank_0 - INFO - Starting weight transmission at 1743119762.0555737, size: 85.31 KB
2025-03-27 19:56:02,070 - rank_0 - INFO - Completed weight transmission in 0.0149s, throughput: 5.60 MB/s
2025-03-27 19:56:02,093 - rank_0 - INFO - Starting weight transmission at 1743119762.0931184, size: 85.31 KB
2025-03-27 19:56:02,113 - rank_0 - INFO - Completed weight transmission in 0.0205s, throughput: 4.07 MB/s
2025-03-27 19:56:02,137 - rank_0 - INFO - Starting weight transmission at 1743119762.137023, size: 85.31 KB
2025-03-27 19:56:02,148 - rank_0 - INFO - Completed weight transmission in 0.0114s, throughput: 7.31 MB/s
2025-03-27 19:56:02,164 - rank_0 - INFO - Starting weight transmission at 1743119762.1640754, size: 85.31 KB
2025-03-27 19:56:02,179 - rank_0 - INFO - Completed weight transmission in 0.0153s, throughput: 5.44 MB/s
2025-03-27 19:56:02,193 - rank_0 - INFO - Starting weight transmission at 1743119762.193822, size: 85.31 KB
2025-03-27 19:56:02,205 - rank_0 - INFO - Completed weight transmission in 0.0116s, throughput: 7.18 MB/s
2025-03-27 19:56:02,220 - rank_0 - INFO - Starting weight transmission at 1743119762.2201843, size: 85.31 KB
2025-03-27 19:56:02,243 - rank_0 - INFO - Completed weight transmission in 0.0231s, throughput: 3.60 MB/s
2025-03-27 19:56:02,259 - rank_0 - INFO - Starting weight transmission at 1743119762.2593102, size: 85.31 KB
2025-03-27 19:56:02,271 - rank_0 - INFO - Completed weight transmission in 0.0121s, throughput: 6.88 MB/s
2025-03-27 19:56:02,286 - rank_0 - INFO - Starting weight transmission at 1743119762.2867677, size: 85.31 KB
2025-03-27 19:56:02,302 - rank_0 - INFO - Completed weight transmission in 0.0160s, throughput: 5.20 MB/s
2025-03-27 19:56:02,317 - rank_0 - INFO - Starting weight transmission at 1743119762.3177416, size: 85.31 KB
2025-03-27 19:56:02,329 - rank_0 - INFO - Completed weight transmission in 0.0117s, throughput: 7.12 MB/s
2025-03-27 19:56:02,344 - rank_0 - INFO - Starting weight transmission at 1743119762.3449485, size: 85.31 KB
2025-03-27 19:56:02,353 - rank_0 - INFO - Completed weight transmission in 0.0085s, throughput: 9.83 MB/s
2025-03-27 19:56:02,369 - rank_0 - INFO - Starting weight transmission at 1743119762.3694587, size: 85.31 KB
2025-03-27 19:56:02,378 - rank_0 - INFO - Completed weight transmission in 0.0095s, throughput: 8.80 MB/s
2025-03-27 19:56:02,394 - rank_0 - INFO - Starting weight transmission at 1743119762.3946507, size: 85.31 KB
2025-03-27 19:56:02,402 - rank_0 - INFO - Completed weight transmission in 0.0078s, throughput: 10.72 MB/s
2025-03-27 19:56:02,402 - rank_0 - INFO - Epoch 1 | Batch 150/235 | Loss: 0.3085
2025-03-27 19:56:02,417 - rank_0 - INFO - Starting weight transmission at 1743119762.4176204, size: 85.31 KB
2025-03-27 19:56:02,429 - rank_0 - INFO - Completed weight transmission in 0.0118s, throughput: 7.08 MB/s
2025-03-27 19:56:02,444 - rank_0 - INFO - Starting weight transmission at 1743119762.444623, size: 85.31 KB
2025-03-27 19:56:02,456 - rank_0 - INFO - Completed weight transmission in 0.0122s, throughput: 6.82 MB/s
2025-03-27 19:56:02,471 - rank_0 - INFO - Starting weight transmission at 1743119762.47179, size: 85.31 KB
2025-03-27 19:56:02,494 - rank_0 - INFO - Completed weight transmission in 0.0228s, throughput: 3.65 MB/s
2025-03-27 19:56:02,509 - rank_0 - INFO - Starting weight transmission at 1743119762.50901, size: 85.31 KB
2025-03-27 19:56:02,521 - rank_0 - INFO - Completed weight transmission in 0.0124s, throughput: 6.71 MB/s
2025-03-27 19:56:02,536 - rank_0 - INFO - Starting weight transmission at 1743119762.5366185, size: 85.31 KB
2025-03-27 19:56:02,550 - rank_0 - INFO - Completed weight transmission in 0.0138s, throughput: 6.04 MB/s
2025-03-27 19:56:02,565 - rank_0 - INFO - Starting weight transmission at 1743119762.565535, size: 85.31 KB
2025-03-27 19:56:02,574 - rank_0 - INFO - Completed weight transmission in 0.0089s, throughput: 9.37 MB/s
2025-03-27 19:56:02,589 - rank_0 - INFO - Starting weight transmission at 1743119762.5898721, size: 85.31 KB
2025-03-27 19:56:02,598 - rank_0 - INFO - Completed weight transmission in 0.0087s, throughput: 9.56 MB/s
2025-03-27 19:56:02,613 - rank_0 - INFO - Starting weight transmission at 1743119762.6138752, size: 85.31 KB
2025-03-27 19:56:02,624 - rank_0 - INFO - Completed weight transmission in 0.0105s, throughput: 7.90 MB/s
2025-03-27 19:56:02,639 - rank_0 - INFO - Starting weight transmission at 1743119762.6396246, size: 85.31 KB
2025-03-27 19:56:02,660 - rank_0 - INFO - Completed weight transmission in 0.0205s, throughput: 4.06 MB/s
2025-03-27 19:56:02,675 - rank_0 - INFO - Starting weight transmission at 1743119762.6755123, size: 85.31 KB
2025-03-27 19:56:02,688 - rank_0 - INFO - Completed weight transmission in 0.0131s, throughput: 6.36 MB/s
2025-03-27 19:56:02,703 - rank_0 - INFO - Starting weight transmission at 1743119762.7030685, size: 85.31 KB
2025-03-27 19:56:02,715 - rank_0 - INFO - Completed weight transmission in 0.0123s, throughput: 6.75 MB/s
2025-03-27 19:56:02,730 - rank_0 - INFO - Starting weight transmission at 1743119762.7301106, size: 85.31 KB
2025-03-27 19:56:02,741 - rank_0 - INFO - Completed weight transmission in 0.0113s, throughput: 7.36 MB/s
2025-03-27 19:56:02,756 - rank_0 - INFO - Starting weight transmission at 1743119762.7563524, size: 85.31 KB
2025-03-27 19:56:02,767 - rank_0 - INFO - Completed weight transmission in 0.0111s, throughput: 7.52 MB/s
2025-03-27 19:56:02,782 - rank_0 - INFO - Starting weight transmission at 1743119762.7822425, size: 85.31 KB
2025-03-27 19:56:02,794 - rank_0 - INFO - Completed weight transmission in 0.0122s, throughput: 6.83 MB/s
2025-03-27 19:56:02,809 - rank_0 - INFO - Starting weight transmission at 1743119762.8091357, size: 85.31 KB
2025-03-27 19:56:02,825 - rank_0 - INFO - Completed weight transmission in 0.0164s, throughput: 5.07 MB/s
2025-03-27 19:56:02,839 - rank_0 - INFO - Starting weight transmission at 1743119762.8397186, size: 85.31 KB
2025-03-27 19:56:02,852 - rank_0 - INFO - Completed weight transmission in 0.0127s, throughput: 6.57 MB/s
2025-03-27 19:56:02,867 - rank_0 - INFO - Starting weight transmission at 1743119762.8671367, size: 85.31 KB
2025-03-27 19:56:02,883 - rank_0 - INFO - Completed weight transmission in 0.0165s, throughput: 5.06 MB/s
2025-03-27 19:56:02,897 - rank_0 - INFO - Starting weight transmission at 1743119762.897901, size: 85.31 KB
2025-03-27 19:56:02,912 - rank_0 - INFO - Completed weight transmission in 0.0145s, throughput: 5.75 MB/s
2025-03-27 19:56:02,926 - rank_0 - INFO - Starting weight transmission at 1743119762.9268596, size: 85.31 KB
2025-03-27 19:56:02,942 - rank_0 - INFO - Completed weight transmission in 0.0157s, throughput: 5.31 MB/s
2025-03-27 19:56:02,957 - rank_0 - INFO - Starting weight transmission at 1743119762.9573903, size: 85.31 KB
2025-03-27 19:56:02,973 - rank_0 - INFO - Completed weight transmission in 0.0163s, throughput: 5.12 MB/s
2025-03-27 19:56:02,988 - rank_0 - INFO - Starting weight transmission at 1743119762.988198, size: 85.31 KB
2025-03-27 19:56:02,996 - rank_0 - INFO - Completed weight transmission in 0.0088s, throughput: 9.50 MB/s
2025-03-27 19:56:03,012 - rank_0 - INFO - Starting weight transmission at 1743119763.012554, size: 85.31 KB
2025-03-27 19:56:03,027 - rank_0 - INFO - Completed weight transmission in 0.0148s, throughput: 5.62 MB/s
2025-03-27 19:56:03,042 - rank_0 - INFO - Starting weight transmission at 1743119763.0421386, size: 85.31 KB
2025-03-27 19:56:03,054 - rank_0 - INFO - Completed weight transmission in 0.0123s, throughput: 6.80 MB/s
2025-03-27 19:56:03,069 - rank_0 - INFO - Starting weight transmission at 1743119763.0694673, size: 85.31 KB
2025-03-27 19:56:03,084 - rank_0 - INFO - Completed weight transmission in 0.0150s, throughput: 5.57 MB/s
2025-03-27 19:56:03,099 - rank_0 - INFO - Starting weight transmission at 1743119763.099424, size: 85.31 KB
2025-03-27 19:56:03,114 - rank_0 - INFO - Completed weight transmission in 0.0150s, throughput: 5.56 MB/s
2025-03-27 19:56:03,129 - rank_0 - INFO - Starting weight transmission at 1743119763.1292086, size: 85.31 KB
2025-03-27 19:56:03,145 - rank_0 - INFO - Completed weight transmission in 0.0161s, throughput: 5.19 MB/s
2025-03-27 19:56:03,159 - rank_0 - INFO - Starting weight transmission at 1743119763.1599169, size: 85.31 KB
2025-03-27 19:56:03,172 - rank_0 - INFO - Completed weight transmission in 0.0125s, throughput: 6.66 MB/s
2025-03-27 19:56:03,187 - rank_0 - INFO - Starting weight transmission at 1743119763.187197, size: 85.31 KB
2025-03-27 19:56:03,196 - rank_0 - INFO - Completed weight transmission in 0.0090s, throughput: 9.22 MB/s
2025-03-27 19:56:03,211 - rank_0 - INFO - Starting weight transmission at 1743119763.2113218, size: 85.31 KB
2025-03-27 19:56:03,223 - rank_0 - INFO - Completed weight transmission in 0.0121s, throughput: 6.88 MB/s
2025-03-27 19:56:03,238 - rank_0 - INFO - Starting weight transmission at 1743119763.2379944, size: 85.31 KB
2025-03-27 19:56:03,245 - rank_0 - INFO - Completed weight transmission in 0.0071s, throughput: 11.74 MB/s
2025-03-27 19:56:03,260 - rank_0 - INFO - Starting weight transmission at 1743119763.260243, size: 85.31 KB
2025-03-27 19:56:03,270 - rank_0 - INFO - Completed weight transmission in 0.0105s, throughput: 7.91 MB/s
2025-03-27 19:56:03,286 - rank_0 - INFO - Starting weight transmission at 1743119763.2860353, size: 85.31 KB
2025-03-27 19:56:03,292 - rank_0 - INFO - Completed weight transmission in 0.0067s, throughput: 12.42 MB/s
2025-03-27 19:56:03,308 - rank_0 - INFO - Starting weight transmission at 1743119763.308195, size: 85.31 KB
2025-03-27 19:56:03,320 - rank_0 - INFO - Completed weight transmission in 0.0122s, throughput: 6.82 MB/s
2025-03-27 19:56:03,334 - rank_0 - INFO - Starting weight transmission at 1743119763.3348138, size: 85.31 KB
2025-03-27 19:56:03,348 - rank_0 - INFO - Completed weight transmission in 0.0136s, throughput: 6.12 MB/s
2025-03-27 19:56:03,364 - rank_0 - INFO - Starting weight transmission at 1743119763.3640716, size: 85.31 KB
2025-03-27 19:56:03,373 - rank_0 - INFO - Completed weight transmission in 0.0091s, throughput: 9.21 MB/s
2025-03-27 19:56:03,388 - rank_0 - INFO - Starting weight transmission at 1743119763.388931, size: 85.31 KB
2025-03-27 19:56:03,401 - rank_0 - INFO - Completed weight transmission in 0.0125s, throughput: 6.66 MB/s
2025-03-27 19:56:03,416 - rank_0 - INFO - Starting weight transmission at 1743119763.4169195, size: 85.31 KB
2025-03-27 19:56:03,429 - rank_0 - INFO - Completed weight transmission in 0.0125s, throughput: 6.66 MB/s
2025-03-27 19:56:03,444 - rank_0 - INFO - Starting weight transmission at 1743119763.4447567, size: 85.31 KB
2025-03-27 19:56:03,457 - rank_0 - INFO - Completed weight transmission in 0.0127s, throughput: 6.58 MB/s
2025-03-27 19:56:03,472 - rank_0 - INFO - Starting weight transmission at 1743119763.472857, size: 85.31 KB
2025-03-27 19:56:03,489 - rank_0 - INFO - Completed weight transmission in 0.0165s, throughput: 5.04 MB/s
2025-03-27 19:56:03,503 - rank_0 - INFO - Starting weight transmission at 1743119763.5039804, size: 85.31 KB
2025-03-27 19:56:03,512 - rank_0 - INFO - Completed weight transmission in 0.0084s, throughput: 9.86 MB/s
2025-03-27 19:56:03,528 - rank_0 - INFO - Starting weight transmission at 1743119763.5280163, size: 85.31 KB
2025-03-27 19:56:03,539 - rank_0 - INFO - Completed weight transmission in 0.0116s, throughput: 7.16 MB/s
2025-03-27 19:56:03,555 - rank_0 - INFO - Starting weight transmission at 1743119763.5552092, size: 85.31 KB
2025-03-27 19:56:03,570 - rank_0 - INFO - Completed weight transmission in 0.0152s, throughput: 5.49 MB/s
2025-03-27 19:56:03,585 - rank_0 - INFO - Starting weight transmission at 1743119763.5852964, size: 85.31 KB
2025-03-27 19:56:03,597 - rank_0 - INFO - Completed weight transmission in 0.0123s, throughput: 6.77 MB/s
2025-03-27 19:56:03,618 - rank_0 - INFO - Starting weight transmission at 1743119763.6180465, size: 85.31 KB
2025-03-27 19:56:03,630 - rank_0 - INFO - Completed weight transmission in 0.0128s, throughput: 6.53 MB/s
2025-03-27 19:56:03,646 - rank_0 - INFO - Starting weight transmission at 1743119763.6462977, size: 85.31 KB
2025-03-27 19:56:03,655 - rank_0 - INFO - Completed weight transmission in 0.0094s, throughput: 8.83 MB/s
2025-03-27 19:56:03,671 - rank_0 - INFO - Starting weight transmission at 1743119763.671184, size: 85.31 KB
2025-03-27 19:56:03,682 - rank_0 - INFO - Completed weight transmission in 0.0112s, throughput: 7.43 MB/s
2025-03-27 19:56:03,697 - rank_0 - INFO - Starting weight transmission at 1743119763.6979353, size: 85.31 KB
2025-03-27 19:56:03,710 - rank_0 - INFO - Completed weight transmission in 0.0125s, throughput: 6.67 MB/s
2025-03-27 19:56:03,725 - rank_0 - INFO - Starting weight transmission at 1743119763.725916, size: 85.31 KB
2025-03-27 19:56:03,736 - rank_0 - INFO - Completed weight transmission in 0.0105s, throughput: 7.93 MB/s
2025-03-27 19:56:03,752 - rank_0 - INFO - Starting weight transmission at 1743119763.7520785, size: 85.31 KB
2025-03-27 19:56:03,761 - rank_0 - INFO - Completed weight transmission in 0.0090s, throughput: 9.24 MB/s
2025-03-27 19:56:03,777 - rank_0 - INFO - Starting weight transmission at 1743119763.7770321, size: 85.31 KB
2025-03-27 19:56:03,793 - rank_0 - INFO - Completed weight transmission in 0.0166s, throughput: 5.02 MB/s
2025-03-27 19:56:03,793 - rank_0 - INFO - Epoch 1 | Batch 200/235 | Loss: 0.3288
2025-03-27 19:56:03,808 - rank_0 - INFO - Starting weight transmission at 1743119763.808492, size: 85.31 KB
2025-03-27 19:56:03,822 - rank_0 - INFO - Completed weight transmission in 0.0139s, throughput: 6.00 MB/s
2025-03-27 19:56:03,837 - rank_0 - INFO - Starting weight transmission at 1743119763.837466, size: 85.31 KB
2025-03-27 19:56:03,848 - rank_0 - INFO - Completed weight transmission in 0.0109s, throughput: 7.63 MB/s
2025-03-27 19:56:03,863 - rank_0 - INFO - Starting weight transmission at 1743119763.8638575, size: 85.31 KB
2025-03-27 19:56:03,877 - rank_0 - INFO - Completed weight transmission in 0.0135s, throughput: 6.15 MB/s
2025-03-27 19:56:03,892 - rank_0 - INFO - Starting weight transmission at 1743119763.8926568, size: 85.31 KB
2025-03-27 19:56:03,903 - rank_0 - INFO - Completed weight transmission in 0.0107s, throughput: 7.77 MB/s
2025-03-27 19:56:03,918 - rank_0 - INFO - Starting weight transmission at 1743119763.9189095, size: 85.31 KB
2025-03-27 19:56:03,927 - rank_0 - INFO - Completed weight transmission in 0.0085s, throughput: 9.78 MB/s
2025-03-27 19:56:03,943 - rank_0 - INFO - Starting weight transmission at 1743119763.9430459, size: 85.31 KB
2025-03-27 19:56:03,951 - rank_0 - INFO - Completed weight transmission in 0.0084s, throughput: 9.94 MB/s
2025-03-27 19:56:03,967 - rank_0 - INFO - Starting weight transmission at 1743119763.967226, size: 85.31 KB
2025-03-27 19:56:03,978 - rank_0 - INFO - Completed weight transmission in 0.0112s, throughput: 7.47 MB/s
2025-03-27 19:56:03,993 - rank_0 - INFO - Starting weight transmission at 1743119763.9938157, size: 85.31 KB
2025-03-27 19:56:04,001 - rank_0 - INFO - Completed weight transmission in 0.0076s, throughput: 10.94 MB/s
2025-03-27 19:56:04,017 - rank_0 - INFO - Starting weight transmission at 1743119764.0173228, size: 85.31 KB
2025-03-27 19:56:04,030 - rank_0 - INFO - Completed weight transmission in 0.0131s, throughput: 6.38 MB/s
2025-03-27 19:56:04,045 - rank_0 - INFO - Starting weight transmission at 1743119764.0456138, size: 85.31 KB
2025-03-27 19:56:04,057 - rank_0 - INFO - Completed weight transmission in 0.0118s, throughput: 7.05 MB/s
2025-03-27 19:56:04,072 - rank_0 - INFO - Starting weight transmission at 1743119764.072845, size: 85.31 KB
2025-03-27 19:56:04,089 - rank_0 - INFO - Completed weight transmission in 0.0164s, throughput: 5.09 MB/s
2025-03-27 19:56:04,103 - rank_0 - INFO - Starting weight transmission at 1743119764.1033325, size: 85.31 KB
2025-03-27 19:56:04,119 - rank_0 - INFO - Completed weight transmission in 0.0160s, throughput: 5.19 MB/s
2025-03-27 19:56:04,133 - rank_0 - INFO - Starting weight transmission at 1743119764.1334255, size: 85.31 KB
2025-03-27 19:56:04,145 - rank_0 - INFO - Completed weight transmission in 0.0120s, throughput: 6.95 MB/s
2025-03-27 19:56:04,160 - rank_0 - INFO - Starting weight transmission at 1743119764.1601195, size: 85.31 KB
2025-03-27 19:56:04,175 - rank_0 - INFO - Completed weight transmission in 0.0153s, throughput: 5.46 MB/s
2025-03-27 19:56:04,189 - rank_0 - INFO - Starting weight transmission at 1743119764.189629, size: 85.31 KB
2025-03-27 19:56:04,206 - rank_0 - INFO - Completed weight transmission in 0.0168s, throughput: 4.96 MB/s
2025-03-27 19:56:04,220 - rank_0 - INFO - Starting weight transmission at 1743119764.2202792, size: 85.31 KB
2025-03-27 19:56:04,233 - rank_0 - INFO - Completed weight transmission in 0.0132s, throughput: 6.33 MB/s
2025-03-27 19:56:04,256 - rank_0 - INFO - Starting weight transmission at 1743119764.2563734, size: 85.31 KB
2025-03-27 19:56:04,267 - rank_0 - INFO - Completed weight transmission in 0.0111s, throughput: 7.54 MB/s
2025-03-27 19:56:04,282 - rank_0 - INFO - Starting weight transmission at 1743119764.282718, size: 85.31 KB
